id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
WHRadjBMI	HTl8fj	S_HDL_TG_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00142751806999369	0.00188321640147198	0.449099359872779
WHRadjBMI	HvkSnt	XXL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00130251581894166	0.00180565474231582	0.471316065212953
WHRadjBMI	HxOiT9	S_LDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.00116443993206248	0.00166532560996017	0.485012352892501
WHRadjBMI	hxw335	LDL_P_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00112925684816853	0.00152774411859535	0.460448180559312
WHRadjBMI	HYR0MI	S_VLDL_TG_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00196105430486669	0.00195241462234874	0.3160730520928
WHRadjBMI	i4H57j	M_LDL_L_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000855288421082314	0.00150952567818053	0.571460627577116
WHRadjBMI	IBz4l9	Clinical_LDL_C_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000391586611375748	0.00142286623852716	0.783365611673803
WHRadjBMI	iEADrV	Total_L_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000766910274382946	0.00149448133234682	0.608257975884237
WHRadjBMI	iHKFU5	L_VLDL_FC_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	7.98756177191839e-05	0.00141722641007503	0.955096291925211
WHRadjBMI	INEUEY	M_LDL_C_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000707659878326403	0.00146860204226968	0.63029608799335
WHRadjBMI	ITCOuM	VLDL_C_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.00131609086713745	0.00164563948579368	0.424561974230922
WHRadjBMI	IYhG19	L_VLDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000932664105014462	0.00173197656017301	0.590677671378287
WHRadjBMI	J1Yfi5	L_HDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	0.000196121487636801	0.00165306787700052	0.905648066449042
WHRadjBMI	JKUBpu	Unsaturation_int_imputed.txt_adiposity_instruments.txt	WHRadjBMI	-0.000365346242570212	0.00125910753614686	0.77191437278834
