id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
BMI	jRwExR	M_LDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.109643458279609	0.0229999101189943	1.8687290389768e-06
BMI	jRwExR	M_LDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.125083141800642	0.0887208308824394	0.159186164427764
BMI	k0vKRN	L_VLDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.155271871942257	0.0818936419614379	0.0585170561545391
BMI	k0vKRN	L_VLDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.168381400046662	0.0233192476703091	5.17188728840748e-13
BMI	k0vKRN	L_VLDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.163683459773847	0.0210906831750068	8.43043044369831e-15
BMI	k0vKRN	L_VLDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.277433859752072	0.0933488052930382	0.00309662798444487
BMI	kLF94X	L_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.181239457835293	0.0870437479222508	0.0378204598406675
BMI	kLF94X	L_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.197141368257519	0.0237863204661718	1.15154570915807e-16
BMI	kLF94X	L_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.218949662514932	0.0224201017274945	1.5790053154822e-22
BMI	kLF94X	L_VLDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.222732932426568	0.0952035436063375	0.0196877254848859
BMI	KNLaNm	S_VLDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0631464181858433	0.0846566161652915	0.456060668989179
BMI	KNLaNm	S_VLDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.108804528394526	0.0246168219069023	9.87347569670057e-06
BMI	KNLaNm	S_VLDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.117482817340249	0.0218106307586495	7.18455898986781e-08
BMI	KNLaNm	S_VLDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0108856157535255	0.0860554849460835	0.899389130623997
BMI	KPCf1v	XL_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.118944037078306	0.0848649238245738	0.161646384436609
BMI	KPCf1v	XL_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.165724702888424	0.0243865522906539	1.07756920765737e-11
BMI	KPCf1v	XL_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.157579012961413	0.0218600426424659	5.65545573018024e-13
BMI	KPCf1v	XL_VLDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.182798246995227	0.0914228018012107	0.0460800621021555
BMI	kqB4mx	S_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.197129155168736	0.0847956955615103	0.0204729581338877
BMI	kqB4mx	S_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.272376003466015	0.0241588072748533	1.75575860131841e-29
BMI	kqB4mx	S_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.268876656750789	0.0218530941196908	8.63838501797253e-35
BMI	kqB4mx	S_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.290907502129857	0.0766775446498691	0.000165869639585556
BMI	KVDnHm	M_LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0537524601341653	0.0826203028255716	0.515597284898188
BMI	KVDnHm	M_LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.174666415798718	0.0238579240846808	2.45933577835486e-13
BMI	KVDnHm	M_LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.166924675857251	0.0213174374301398	4.86208847500747e-15
BMI	KVDnHm	M_LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.181521898518072	0.0817176349161788	0.0267617713999113
BMI	kvyROa	M_LDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.242146542717152	0.0902808238779151	0.0075500456698274
BMI	kvyROa	M_LDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.279101530021264	0.0237059061764693	5.34584121500408e-32
BMI	kvyROa	M_LDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.280413866289301	0.0232535890736011	1.73987034675872e-33
BMI	kvyROa	M_LDL_FC_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.263772513189477	0.0940755674637175	0.00524006718800321
BMI	l4MOO0	M_VLDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.25351956709392	0.0892248872512529	0.00467022902333735
BMI	l4MOO0	M_VLDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.300022882905778	0.0232644871831638	4.73002278831725e-38
BMI	l4MOO0	M_VLDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.263031353551232	0.0229781549364694	2.43374261784134e-30
BMI	l4MOO0	M_VLDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.363453100387674	0.0980246452867265	0.000231732688309331
BMI	LcGMM4	Omega_6_by_Omega_3_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0952447531773501	0.0712543792265838	0.181915249872
BMI	LcGMM4	Omega_6_by_Omega_3_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.0316383573573751	0.0232842517331248	0.174213838037818
BMI	LcGMM4	Omega_6_by_Omega_3_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.0357848896339133	0.018363643914671	0.0513334954388853
BMI	LcGMM4	Omega_6_by_Omega_3_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0310999407535624	0.0931666422897056	0.738658679896532
BMI	LesVto	M_LDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.0557277227934794	0.0828446041443111	0.501454023099764
BMI	LesVto	M_LDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.0289977330509346	0.0240275548941556	0.227488659050588
BMI	LesVto	M_LDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.0194799620073245	0.0213395980993656	0.361318728808806
BMI	LesVto	M_LDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0399891979905496	0.0917753875860459	0.663215579564052
BMI	LHHQwx	S_VLDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.210664571626307	0.091426182113775	0.0216082929497333
BMI	LHHQwx	S_VLDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.23865254945655	0.0242991234245992	9.10275481261373e-23
BMI	LHHQwx	S_VLDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.239009362839683	0.0235474396080574	3.30952607308057e-24
BMI	LHHQwx	S_VLDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.154078653806016	0.090313793568354	0.0886029739490622
BMI	lHRX4G	XXL_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.196897507804265	0.0762087196011936	0.0100501598693944
BMI	lHRX4G	XXL_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.10655153857394	0.0237016043230442	6.93932219080457e-06
BMI	lHRX4G	XXL_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.159199330679565	0.0196321090485693	5.09833445998428e-16
BMI	lHRX4G	XXL_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.060764237151516	0.0786537122601706	0.440140107602963
BMI	LqceFA	S_LDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.127416805570295	0.0945717809601273	0.178475266290498
BMI	LqceFA	S_LDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.0493367652871962	0.0237679141685888	0.0379150643739705
BMI	LqceFA	S_LDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.0362652767933515	0.0243802327450972	0.136886260935157
BMI	LqceFA	S_LDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.053694230690521	0.0900661788524959	0.551326970083339
BMI	lwicJT	S_VLDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.185646201303559	0.0910283787640491	0.0419168050583163
BMI	lwicJT	S_VLDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.201052301051177	0.023121274222922	3.45139974286665e-18
BMI	lwicJT	S_VLDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.198235599422512	0.0234436325243963	2.77085964493299e-17
BMI	lwicJT	S_VLDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.359407593502651	0.0907614127032653	8.55066078190686e-05
BMI	M34F6V	Omega_6_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.121030649437459	0.0811538581753198	0.136475921646618
BMI	M34F6V	Omega_6_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.0797160815656623	0.0243018257424261	0.0010371487066031
BMI	M34F6V	Omega_6_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.0906347161832761	0.0209029866045708	1.45118946615171e-05
BMI	M34F6V	Omega_6_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0636266573551598	0.0737511273692622	0.388691585548784
BMI	MDJZh6	M_VLDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.251914679203641	0.0856418882986434	0.00341341177034166
BMI	MDJZh6	M_VLDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.199541454429685	0.0227035465745277	1.50898038338653e-18
BMI	MDJZh6	M_VLDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.200670364098611	0.0220639960135004	9.46527553999007e-20
BMI	MDJZh6	M_VLDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0714415073675392	0.097120706415152	0.462311420559524
BMI	MDxp05	IDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0368825733465883	0.075212369313603	0.624074523843339
BMI	MDxp05	IDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.081314808066799	0.0234879347187321	0.000536212943650536
BMI	MDxp05	IDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.0778749602494283	0.0193750497436858	5.83607880009755e-05
BMI	MDxp05	IDL_PL_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0841234032388267	0.090352691279642	0.352260059726836
BMI	MgfMuS	IDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0410512206730845	0.0776212572351156	0.597126469933983
BMI	MgfMuS	IDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.149063103047867	0.024805896305208	1.86463683662594e-09
BMI	MgfMuS	IDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.146224497290805	0.0200262130461403	2.84249505439713e-13
BMI	MgfMuS	IDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.198896410341017	0.085404838275	0.0202514280998069
BMI	MnC06A	M_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0105079248384719	0.0845570381818582	0.901149784584706
BMI	MnC06A	M_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.0242677715951114	0.0243074813278598	0.31810174091358
BMI	MnC06A	M_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.0465175436192188	0.0217803097037694	0.0326988710877178
BMI	MnC06A	M_VLDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0295472288791756	0.0852950510219427	0.729174321815653
BMI	MO3oiR	M_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.20031671404706	0.0837644405556385	0.0171408125664917
BMI	MO3oiR	M_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.254583491685921	0.0239485503699981	2.15108373762019e-26
BMI	MO3oiR	M_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.250403181972689	0.0215799630660612	3.95545629369285e-31
BMI	MO3oiR	M_HDL_TG_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.249108014383542	0.0736906347631997	0.000778475974861152
BMI	MOGCIF	ApoB_by_ApoA1_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0171570350692743	0.0895433204078339	0.848126382727153
BMI	MOGCIF	ApoB_by_ApoA1_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.0877322946624283	0.0242809576789996	0.00030242497641046
BMI	MOGCIF	ApoB_by_ApoA1_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.0964183763688794	0.0230807130950578	2.94803778239556e-05
BMI	MOGCIF	ApoB_by_ApoA1_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0620092724078329	0.0882359065806235	0.482517965314499
BMI	mrfjuR	S_LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0865195198090903	0.0852693990905779	0.310743978006962
BMI	mrfjuR	S_LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.18814095076794	0.0231575303312735	4.4959500044141e-16
BMI	mrfjuR	S_LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.185895082476239	0.021989279425707	2.8174016990925e-17
BMI	mrfjuR	S_LDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.189986560513447	0.0840650186393812	0.0242376214924302
BMI	mSMRj6	XS_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0957562466812052	0.081946585160804	0.243137584716801
BMI	mSMRj6	XS_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.173883890724114	0.0234624203557687	1.25193809682711e-13
BMI	mSMRj6	XS_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.179290681843072	0.0211248538298248	2.11690601111251e-17
BMI	mSMRj6	XS_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.190017139079408	0.0803370752438516	0.018386897676555
BMI	muoj6l	S_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.115172622015634	0.0867232577164485	0.184750622281789
BMI	muoj6l	S_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.096288431563922	0.0231054888542896	3.08174461727899e-05
BMI	muoj6l	S_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.0997358942231729	0.0223364104436152	8.00047917253864e-06
BMI	muoj6l	S_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.182442946324207	0.0980059842878819	0.0632350451784068
BMI	n82b20	S_VLDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.00883049097085914	0.0835117683113608	0.915830227502005
BMI	n82b20	S_VLDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.0412278644127565	0.0240598472529742	0.0866105386771231
BMI	n82b20	S_VLDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.0440184555344294	0.0215162250596906	0.0407734798136779
BMI	n82b20	S_VLDL_C_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0727717529150165	0.0825201803295405	0.378259804311484
BMI	NcUQzM	Albumin_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0284756654968901	0.0782690346345222	0.716143401431001
BMI	NcUQzM	Albumin_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.157669361264338	0.0246440097413373	1.57551358294709e-10
BMI	NcUQzM	Albumin_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.18679770520713	0.0203140392333921	3.73261903128793e-20
BMI	NcUQzM	Albumin_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.125795137734138	0.102410737770524	0.219879568729773
BMI	nJfpT0	HDL_size_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.344385157718243	0.0767554942873856	8.92551101534946e-06
BMI	nJfpT0	HDL_size_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.301669372213892	0.0223344587138488	1.42385946698482e-41
BMI	nJfpT0	HDL_size_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.307356055782334	0.0197737042176899	1.75613921595807e-54
BMI	nJfpT0	HDL_size_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.247916595657408	0.0833354885381566	0.00306790859969327
BMI	NnGkas	L_LDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.151222950874098	0.0859167197954945	0.0789826117149628
BMI	NnGkas	L_LDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.118620679378813	0.0249221571689197	1.9393149962486e-06
BMI	NnGkas	L_LDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.112777916886486	0.0221314740641277	3.47242499564018e-07
BMI	NnGkas	L_LDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.155630265849537	0.0830061811886907	0.0613678000598786
BMI	No7KqA	S_HDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.17790413596962	0.0874883474518143	0.0425181509567089
BMI	No7KqA	S_HDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.195926649669464	0.0235528366334039	8.90076569295288e-17
BMI	No7KqA	S_HDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.198924001019164	0.0225319981407867	1.06078093287473e-18
BMI	No7KqA	S_HDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.215686020470443	0.0982588262254895	0.0286025253676158
BMI	NPMz5v	Phe_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.22385467062364	0.0644280552650311	0.000554984221598601
BMI	NPMz5v	Phe_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.127460979341659	0.0233385017998246	4.72384554860642e-08
BMI	NPMz5v	Phe_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.12414615655132	0.0166329505772856	8.40184295016798e-14
BMI	NPMz5v	Phe_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.11912909190151	0.0785192618533433	0.129829651693614
BMI	O066UX	XL_HDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.385368730583725	0.0778824598326536	1.01671491852788e-06
BMI	O066UX	XL_HDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.294283490339589	0.0223451097124834	1.30721943083581e-39
BMI	O066UX	XL_HDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.306419088190333	0.0200795326284739	1.40665206134068e-52
BMI	O066UX	XL_HDL_PL_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.221410544548785	0.0874373816520358	0.0116297974897188
BMI	OBr6Ao	Gly_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.0946769949797395	0.228573500983286	0.678894169458539
BMI	OBr6Ao	Gly_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.153157240859014	0.0224920184578613	9.80038926597455e-12
BMI	OBr6Ao	Gly_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.112388386266339	0.0588653222986751	0.0562303535327037
BMI	OBr6Ao	Gly_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.107192157124957	0.0956800444057836	0.26309907456592
BMI	ohTTUu	S_HDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.0402056581382388	0.0789693950049373	0.610879433193848
BMI	ohTTUu	S_HDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.0633772370419376	0.0246559838274143	0.0101563354462356
BMI	ohTTUu	S_HDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.064783676450978	0.0203389479286191	0.00144652536145473
BMI	ohTTUu	S_HDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0714883101785397	0.0909552717325649	0.432244576184906
BMI	OJs0Of	M_LDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.101027845025232	0.0733333467215538	0.168909060847631
BMI	OJs0Of	M_LDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.159078073631422	0.0234170746108956	1.09634124059945e-11
BMI	OJs0Of	M_LDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.19964569275615	0.0189208715927803	4.99330343269129e-26
BMI	OJs0Of	M_LDL_C_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.106745383599705	0.0830101103953028	0.199043430937627
BMI	oKWlda	XXL_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.229442665328273	0.0889319846125892	0.0101565375817144
BMI	oKWlda	XXL_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.233148230548444	0.0244118435532678	1.28922952844395e-21
BMI	oKWlda	XXL_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.246137901971203	0.0229025776234743	6.11075866968787e-27
BMI	oKWlda	XXL_VLDL_TG_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.274057506781738	0.0840354717179813	0.00118268349687114
BMI	opEYUk	S_HDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.0794256889793126	0.0814990125765394	0.330236022553032
BMI	opEYUk	S_HDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.00306856561778786	0.0246591647319045	0.900967573198702
BMI	opEYUk	S_HDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.00189760550243928	0.0210097358182188	0.928032694291875
BMI	opEYUk	S_HDL_P_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0152276300259429	0.0912413688570812	0.867518894711393
BMI	OSjgVT	LA_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.284994589630971	0.0787534312468746	0.000325158038116923
BMI	OSjgVT	LA_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.311884118121561	0.0246125791032178	8.48157276675623e-37
BMI	OSjgVT	LA_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.317870197694226	0.0202845399003225	2.40433159066939e-55
BMI	OSjgVT	LA_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.312997591992959	0.0865311958049512	0.000327134388222886
BMI	otMhxH	VLDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.120126844933527	0.0861279827460002	0.163693076561366
BMI	otMhxH	VLDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	0.155027651575229	0.0240085077309327	1.06660384029695e-10
BMI	otMhxH	VLDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	0.169682971222607	0.0221876529296268	2.04716453749561e-14
BMI	otMhxH	VLDL_L_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	0.0651586872424796	0.0880141742324585	0.45944233033079
BMI	oWVepJ	HDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.286818371375272	0.0742245994120651	0.000125687081973536
BMI	oWVepJ	HDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.266367896780373	0.0214590575373838	2.22607601572891e-35
BMI	oWVepJ	HDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.279407381533457	0.0191175345530115	2.24557217622596e-48
BMI	oWVepJ	HDL_FC_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.108526666811981	0.0857289420627825	0.206110112982819
BMI	oYfWr4	S_HDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	0.079356203164166	0.0799574140507454	0.321429085813419
BMI	oYfWr4	S_HDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.00654530223340011	0.0236270808930448	0.781760580036243
BMI	oYfWr4	S_HDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.0208548406608987	0.0206244841142128	0.311935511144373
BMI	oYfWr4	S_HDL_CE_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted mode	517	-0.0128934118070498	0.0996528579485481	0.897104808476467
BMI	OySUla	XL_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	MR Egger	517	-0.20003383679908	0.0886104372771994	0.0243978587110568
BMI	OySUla	XL_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Weighted median	517	-0.250095423669502	0.0245654391990934	2.41607556464045e-24
BMI	OySUla	XL_VLDL_CE_pct_int.imputed.txt_adiposity_instruments.txt	BMI	Inverse variance weighted (multiplicative random effects)	517	-0.263251628239007	0.0228319663696732	9.31884577075712e-31
