id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
WHR	iR9k4e	L_LDL_C_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00252302343680932	0.00225717091388326	0.264874036115956
WHR	iSFbk3	Creatinine_int_imputed.txt_adiposity_instruments.txt	WHR	0.00262773001474507	0.00182299708199723	0.150877552944885
WHR	iywgaA	L_LDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.0014300687763466	0.00263120303619042	0.587330805012233
WHR	IzfxlT	LA_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00270545179417537	0.00186496334812808	0.148288807059878
WHR	j11ago	TG_by_PG_int_imputed.txt_adiposity_instruments.txt	WHR	0.001038696142609	0.00257705877732822	0.687297489886816
WHR	j2OUyr	Clinical_LDL_C_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00266615319309472	0.00229622802595653	0.246853323247473
WHR	JGOHcQ	XL_HDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.00105428024806779	0.00185367445795195	0.57010225811464
WHR	jNix1l	VLDL_TG_int_imputed.txt_adiposity_instruments.txt	WHR	0.000257502814354496	0.00245899131770201	0.916693858179811
WHR	JSuNu5	XXL_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.000821106574576144	0.00187914974319563	0.66256958343241
WHR	jTNh6d	XXL_VLDL_CE_int_imputed.txt_adiposity_instruments.txt	WHR	8.26576823719812e-05	0.00245248165813625	0.973143856539983
WHR	JZEZFs	Omega_3_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00325467843112399	0.00167382379755858	0.0531093503371478
WHR	k1A4ol	XL_HDL_CE_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00434224948929334	0.00229216439962485	0.0594792046416237
WHR	K7eqeD	Total_FA_int_imputed.txt_adiposity_instruments.txt	WHR	-0.0015542892969636	0.00193355056193168	0.422346004104957
WHR	K98qE1	XXL_VLDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.00232506073982261	0.00220306951519465	0.292406996857005
WHR	K9CadP	XXL_VLDL_FC_int_imputed.txt_adiposity_instruments.txt	WHR	0.000758914257972363	0.00258273637772352	0.769155054839921
WHR	KBHAqc	Acetate_int_imputed.txt_adiposity_instruments.txt	WHR	-0.0018082339855934	0.00148103733736057	0.223415784438169
WHR	KdFYJN	Val_int_imputed.txt_adiposity_instruments.txt	WHR	-0.000271199791101984	0.00175141755198597	0.877084146133179
WHR	kf8kGE	L_HDL_FC_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00345935558668339	0.00221821905186356	0.120304347008978
WHR	koGPBl	S_HDL_C_int_imputed.txt_adiposity_instruments.txt	WHR	0.00121352871512189	0.0018390805620539	0.510033192348772
WHR	KOo8AP	M_HDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.000712236069281204	0.00225634486506608	0.752559068241373
WHR	krvBd3	GlycA_int_imputed.txt_adiposity_instruments.txt	WHR	0.00218558694466891	0.00214282264771741	0.30886409463911
WHR	KSW4F1	ApoB_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00271572119582659	0.002073895262488	0.191732045453454
WHR	l6purn	Omega_3_int_imputed.txt_adiposity_instruments.txt	WHR	-0.0035534865622271	0.00186321591088157	0.0577940896721036
WHR	Lju3ND	S_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.00176004922530973	0.00285739219661119	0.538552506020906
WHR	LMF6qk	Omega_6_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00128840310674592	0.00210912835266216	0.541913438414702
WHR	LNUdxJ	Glucose_int_imputed.txt_adiposity_instruments.txt	WHR	0.00010137746488181	0.0015477634712488	0.947835653873631
WHR	lPBN1n	XL_VLDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00119194782310715	0.00164281012064253	0.468879697120104
WHR	lu6zkw	XL_VLDL_L_int_imputed.txt_adiposity_instruments.txt	WHR	0.000505612867822137	0.00239830293953508	0.833221130944861
WHR	M2KpXY	M_VLDL_PL_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00308236246799572	0.00246466369459426	0.212394911512199
WHR	m5gAsu	S_VLDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00100830746627874	0.00238084122349445	0.672335873380006
WHR	maZLgk	Citrate_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00092787217754065	0.00169193146784859	0.583963950085393
WHR	maZYV4	XL_VLDL_TG_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.0018633841498506	0.00245731576641317	0.449078910277852
WHR	mBl1Zl	LDL_P_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00265566676674437	0.00206987367463981	0.200832753044278
WHR	mDZsQG	XL_HDL_L_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00445147731561442	0.00221236506050262	0.0454242734313498
WHR	mEAArV	XL_VLDL_C_int_imputed.txt_adiposity_instruments.txt	WHR	-0.000273097148653835	0.00220809553937096	0.901681097340146
WHR	mhebAj	Ala_int_imputed.txt_adiposity_instruments.txt	WHR	0.000662215468177486	0.0016878121372503	0.695176712331333
WHR	miiTgo	S_HDL_C_pct_int_imputed.txt_adiposity_instruments.txt	WHR	-0.000600167098097905	0.00220110246642665	0.785364121394454
WHR	Mn4Hcp	IDL_C_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00362494712086957	0.00248170980465026	0.145527552601209
WHR	moO4lo	Unsaturation_int_imputed.txt_adiposity_instruments.txt	WHR	-0.00349013152757806	0.00174916822698432	0.0472372051167473
WHR	n27mB1	M_HDL_P_int_imputed.txt_adiposity_instruments.txt	WHR	-0.000944271224666322	0.00203053671485601	0.642364058161768
WHR	nJ6TgX	PUFA_int_imputed.txt_adiposity_instruments.txt	WHR	-0.0032921479225032	0.00187640244082608	0.0807307756313618
WHR	nJic7N	VLDL_L_int_imputed.txt_adiposity_instruments.txt	WHR	-0.000683755851843564	0.00220145030373472	0.75640250044823
WHR	NJpDnF	S_LDL_CE_pct_int_imputed.txt_adiposity_instruments.txt	WHR	0.000716184477502993	0.0023043651731214	0.756249632184553
